filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
10542.wav,0.2508241832256317,0.154584065079689,1498.6887413723302,1759.778554379128,2644.696044921875,0.077320240162037,-152.4071502685547,133.34141540527344,-24.489253997802734,4.071724891662598,-7.843456268310547,-7.490383148193359,-7.964856147766113,6.475768089294434,3.0644140243530273,0.6146335005760193,-8.618907928466797,0.1057792231440544,-0.6587665677070618,2.632660150527954,-6.724924564361572,-2.9418957233428955,-6.662392616271973,-1.269991755485535,0.4201956987380981,5.067873954772949,sad
9780.wav,0.5435665845870972,0.1400965303182602,3547.3664022955572,2553.388187490985,6382.501220703125,0.2320850513599537,-117.04627990722656,37.94034194946289,5.418668270111084,35.825801849365234,-4.205160617828369,16.533994674682617,-7.041953086853027,5.707957744598389,-4.003645420074463,2.490652084350586,-5.8407368659973145,1.6758898496627808,-3.836117029190063,2.140336036682129,-6.019268035888672,-1.0916277170181274,-3.5603199005126953,3.00325870513916,-4.909811496734619,-0.0014377170009538,sad
9174.wav,0.2953880727291107,0.1199028566479682,572.7081203059338,855.4444823465208,882.4625651041666,0.0263038917824074,-299.2259521484375,172.66897583007812,26.55341339111328,21.24288749694824,18.026517868041992,3.1517465114593506,-3.3966128826141357,-3.226113557815552,-3.120260238647461,-3.266745090484619,1.7697352170944214,6.782468318939209,7.215366840362549,3.0413053035736084,-2.786521673202514,-4.636793613433838,-6.569640159606934,-9.940560340881348,-8.863320350646973,-2.253166437149048,sad
9710.wav,0.4381871223449707,0.1642033904790878,1845.7115799712865,2165.9040843092353,4165.578206380208,0.0485862449363425,-196.63722229003903,101.05573272705078,24.222990036010746,27.699350357055664,18.606611251831055,19.397640228271484,8.536979675292969,7.078512668609619,1.84715473651886,9.889537811279297,9.088808059692385,10.98680305480957,3.8213608264923096,3.0233871936798096,0.0461934395134449,-1.6942418813705444,-6.984298229217529,-1.327370285987854,-2.2941789627075195,5.71095085144043,sad
9665.wav,0.4442286193370819,0.1330265998840332,1820.1425955845364,2369.2696502021454,4313.8682047526045,0.0454576280381944,-176.72756958007812,94.20238494873048,15.767157554626465,48.22415542602539,12.83578395843506,7.337611675262451,13.544072151184082,15.33548069000244,8.473610877990723,25.644943237304688,13.485852241516112,18.32752227783203,9.330866813659668,8.825865745544434,-0.7588092684745789,3.4063456058502197,-2.7835934162139893,-3.603489637374878,-7.979019641876221,-0.3725546300411224,sad
10003.wav,0.2825335264205932,0.254914253950119,941.1733512456752,1625.55546000223,1776.3895670572915,0.02947998046875,-178.1211700439453,144.3202362060547,28.371850967407227,44.72439956665039,22.478601455688477,13.684674263000488,4.763101100921631,10.37954807281494,3.7146894931793217,3.527327060699463,-5.936343669891357,-4.076845645904541,-9.303035736083984,-4.107978343963623,-3.073465347290039,3.943077325820923,6.1646037101745605,3.312584161758423,-1.5326073169708252,0.566892683506012,sad
10136.wav,0.27596116065979,0.1765329241752624,1073.2435554484127,1551.4200607863495,2173.2584635416665,0.0420509620949074,-187.2757873535156,160.73231506347656,12.697051048278809,28.99404525756836,7.324779510498047,6.212527275085449,1.886001467704773,-6.178769588470459,-14.70236873626709,-8.611790657043457,-9.25037956237793,-4.1836838722229,-1.517093539237976,-1.862167239189148,-9.65054416656494,-1.206575870513916,-6.003585338592529,-5.112085342407227,-3.6588809490203857,-4.729856967926025,sad
9114.wav,0.3941119611263275,0.0789932534098625,313.57644317309496,322.2459766469136,511.5132649739583,0.0196487991898148,-406.0710144042969,229.99859619140625,72.77865600585938,3.704252243041992,11.311687469482422,9.40001392364502,-5.894278526306152,-3.400177478790283,4.799304962158203,-1.1515493392944336,-10.143305778503418,-10.452146530151367,-7.114308834075928,-6.392160892486572,-8.086014747619629,-11.312889099121094,-14.064672470092772,-13.56556510925293,-9.67786979675293,-6.728259563446045,sad
9810.wav,0.2107445448637008,0.145740732550621,1748.5927645912277,1722.7463968835227,3516.49169921875,0.1113303855613425,-168.3817138671875,118.41307067871094,-39.51322937011719,32.965721130371094,-10.049973487854004,-6.537500381469727,-5.487799644470215,-2.6548044681549072,-7.122348785400391,-12.15433120727539,-22.472850799560547,-13.159887313842772,-19.352352142333984,-7.831005096435547,-7.331233501434326,-4.182040691375732,-11.42953872680664,-2.0199661254882812,-6.2791314125061035,-7.092647075653076,sad
10141.wav,0.271639734506607,0.0451218746602535,1830.89103100978,2383.027591953551,3928.1148274739585,0.0541472258391203,-274.07354736328125,103.56970977783205,-20.387754440307617,-1.7700048685073853,-26.832687377929688,-16.128074645996094,9.587244033813477,-28.99718475341797,16.587142944335938,-8.58879280090332,-23.108434677124023,-20.57662010192871,-8.909955978393555,-15.030719757080078,-9.496001243591309,-22.40760612487793,-24.569028854370117,-7.667974948883057,-11.744532585144045,-1.5810775756835938,sad
10573.wav,0.2541668713092804,0.2381357252597808,1507.5274610135118,1718.3484178165786,3024.81689453125,0.0847891348379629,-113.8096160888672,123.25707244873048,-10.733081817626951,52.752140045166016,6.89487361907959,7.328421115875244,-2.159684181213379,6.94518518447876,0.7772860527038574,-6.08223295211792,-17.90487289428711,-4.452481746673584,-5.113925457000732,-0.1696172654628753,-2.361732482910156,1.546439290046692,-7.942401885986328,-3.9014933109283447,-11.097962379455566,-13.072346687316896,sad
9054.wav,0.1815783828496933,0.1273999065160751,1350.1400706634315,1663.658822865239,2170.2178955078125,0.0656353985821759,-229.17205810546875,125.15725708007812,-9.181761741638184,6.101776123046875,-6.607243061065674,-18.510847091674805,-13.769411087036133,-7.599189281463623,-4.957991600036621,-0.6916989684104919,-17.91524314880371,-9.132939338684082,0.55756676197052,11.795955657958984,-1.5698423385620115,3.834075689315796,-2.118218898773194,-4.912456512451172,-17.409841537475586,-10.233707427978516,sad
8856.wav,0.4448987245559692,0.1070562750101089,1811.822278898862,1916.0461942805705,3683.673095703125,0.08123779296875,-237.3741455078125,126.78241729736328,21.74999237060547,21.395273208618164,20.91306495666504,4.11639928817749,6.134289741516113,7.173405170440674,3.692192554473877,7.36736536026001,-1.6227821111679075,4.1373209953308105,-4.171777725219727,1.379732370376587,1.1282250881195068,0.3991117179393768,-4.855679988861084,-1.0488998889923096,0.2616693079471588,8.450529098510742,sad
10228.wav,0.3841859102249145,0.1886834949254989,507.5799064272419,792.0595291729181,909.129842122396,0.0224971064814814,-229.3480224609375,192.18077087402344,8.685214042663574,23.577125549316406,32.533103942871094,-0.2819451093673706,5.833370685577393,7.73649787902832,2.66884183883667,7.212640285491943,2.6891589164733887,0.4141461551189422,0.4642437398433685,-4.630183696746826,0.4991500973701477,7.101505279541016,5.93127965927124,6.228024005889893,5.044714450836182,4.554426193237305,sad
9557.wav,0.3312761187553406,0.1677881330251693,1392.4870829969068,1878.9541865625663,3866.40625,0.045326515480324,-193.7671813964844,111.16606903076172,5.370163917541504,102.32022094726562,-13.507866859436035,28.314159393310547,-2.2775914669036865,-7.624179363250732,-2.859753131866455,-6.210798263549805,-11.913856506347656,1.847054123878479,0.0620004162192344,-6.955658912658691,-10.746281623840332,-2.2242355346679688,-11.535027503967283,-10.417442321777344,-14.84617519378662,-9.730483055114746,sad
9086.wav,0.435742974281311,0.2135190814733505,2221.4247892283856,2259.14042257385,4615.7318115234375,0.0888671875,-113.22272491455078,110.79776000976562,43.91408920288086,41.57754898071289,-6.06175422668457,36.666046142578125,-18.913341522216797,-2.327467203140259,-10.103515625,9.888693809509276,-3.7082364559173584,0.0535069219768047,3.519191026687622,1.5642411708831787,-6.693999290466309,4.3460307121276855,-4.005074501037598,-2.9938037395477295,-9.272769927978516,6.399631023406982,sad
8871.wav,0.2401091903448104,0.1183029487729072,1512.0790457561234,2238.7319191741403,3674.352010091146,0.0410879629629629,-265.964111328125,83.70265197753906,54.6717529296875,75.44659423828125,13.425826072692873,8.495144844055176,-0.5222671627998352,9.217809677124023,-5.177491188049316,-10.599279403686523,-17.654537200927734,-11.78897190093994,-15.882177352905272,-8.677642822265625,-7.281874656677246,0.2176168262958526,1.1567362546920776,5.322919845581055,1.0730881690979004,3.860664844512939,sad
10471.wav,0.4136943221092224,0.1986837238073349,2432.0951711763037,2633.969472179555,5327.4241129557295,0.0961055049189814,-90.93157196044922,84.15779876708984,9.189826965332031,8.666844367980957,-6.387027263641357,2.4329631328582764,-17.584726333618164,-11.050301551818848,-16.169734954833984,-0.5343062281608582,-5.497757434844971,-0.0715960785746574,-7.30400276184082,2.454415798187256,-0.4891289472579956,4.112063407897949,-1.5661959648132324,1.5860745906829834,-0.2020234018564224,2.248802423477173,sad
10283.wav,0.5302387475967407,0.0921285450458526,2890.023353820786,3025.1513489067443,6560.947672526042,0.0969441731770833,-182.0544281005859,71.57617950439453,27.26314353942871,4.909622669219971,7.76126766204834,9.04314136505127,-0.7414551377296448,4.865423202514648,-4.089371681213379,5.534516334533691,-1.5217176675796509,1.2296913862228394,-1.8358049392700195,3.023435592651367,5.564146995544434,8.273453712463379,5.1074604988098145,10.14700698852539,2.8073925971984863,8.569957733154297,sad
10150.wav,0.3537428081035614,0.1004706770181655,2069.468978201417,2491.7051893672024,4797.318522135417,0.0756406430844907,-129.43087768554688,100.7083969116211,-0.0383569225668907,3.4658188819885254,-15.14297103881836,0.601074755191803,-9.496438026428224,-13.085559844970703,-3.2606937885284424,-4.3812785148620605,-14.853201866149902,-8.452181816101074,-10.12791633605957,-7.118973731994629,-5.944942474365234,-8.81490421295166,-12.358783721923828,-0.7717834711074829,-1.609539031982422,3.0617799758911133,sad
10407.wav,0.2024644613265991,0.1833984702825546,685.8108506041159,1039.8905599354855,941.429646809896,0.0337207935474537,-275.5818786621094,167.49044799804688,37.06531524658203,44.86256790161133,11.05626106262207,0.6502009034156799,-4.153959274291992,-3.92322850227356,-8.536608695983887,-18.66813850402832,-22.312654495239254,-10.44989013671875,-5.324151039123535,-4.182840824127197,-0.2533411085605621,1.8254135847091677,0.9282498359680176,1.8985050916671753,-0.9194320440292358,1.4007818698883057,sad
9403.wav,0.4614459276199341,0.1359807848930359,1549.8269442912026,2334.1809832495264,3398.1587727864585,0.0316116898148148,-324.3117980957031,97.61412811279295,86.08956909179688,30.73566436767578,15.250103950500488,30.84012794494629,-3.36264705657959,21.884204864501953,0.2964641451835632,15.24855899810791,5.937465190887451,4.645369052886963,3.0733816623687744,6.000400066375732,10.330010414123535,6.860429763793945,3.810859680175781,6.123834133148193,-1.4829198122024536,3.626746654510498,sad
10370.wav,0.5268591642379761,0.1878906488418579,664.7587449731611,1461.5804790187017,947.8597005208334,0.0135091145833333,-259.7577819824219,154.56019592285156,38.67853927612305,25.98473358154297,18.12606430053711,20.317760467529297,12.978785514831545,6.936710357666016,6.980137348175049,12.698678016662598,9.727459907531738,7.821134090423584,0.8325038552284241,7.568671226501465,2.7558605670928955,1.2524640560150146,-0.2512809038162231,0.8114163875579834,4.099260330200195,6.754367828369141,sad
9563.wav,0.3289696872234344,0.197324201464653,1904.4208052209624,2275.537070993447,4784.757486979167,0.0617653175636574,-139.9230194091797,89.03944396972656,19.025768280029297,75.13399505615234,-18.44751739501953,24.95082092285156,-16.095090866088867,-0.94277161359787,-6.042261123657227,-6.046895503997803,-1.84870707988739,3.392616033554077,-4.431763172149658,-9.411211967468262,-19.2154541015625,-14.351646423339844,-23.092439651489254,-16.33833122253418,-17.91657257080078,-4.358364105224609,sad
8824.wav,0.4143106043338775,0.2211083471775055,2453.5521755130653,2627.052640837728,5546.893310546875,0.0583722149884259,-85.89800262451172,71.10879516601562,10.90424633026123,40.45201110839844,1.617868185043335,25.83182716369629,2.824409246444702,16.820959091186523,-4.2151780128479,4.14738655090332,-8.105734825134277,0.5227951407432556,-5.557723045349121,4.260555744171143,-0.7699681520462036,4.275706768035889,1.5720664262771606,9.469297409057615,4.393222332000732,7.585535526275635,sad
8773.wav,0.2635488212108612,0.1272895485162735,1873.087037238363,2230.591529840154,4094.947306315104,0.0549723307291666,-247.0729217529297,85.22538757324219,30.732133865356445,30.29821014404297,5.740392684936523,11.69615077972412,-15.596077919006348,2.4226770401000977,1.9547830820083616,9.738073348999023,3.0111196041107178,15.742650985717772,4.712364673614502,6.719717502593994,-3.9519588947296143,-0.7218748927116394,-0.2480237036943435,-6.146200656890869,9.456870079040527,-3.342729091644287,sad
10492.wav,0.3371143341064453,0.2481589913368225,2926.1818262585616,2951.656233525729,6663.429768880208,0.1141538266782407,-29.348405838012695,65.12177276611328,30.21822929382324,31.57677459716797,-4.6256422996521,13.303712844848633,-5.662936687469482,9.050525665283203,-9.239768981933594,-1.512846827507019,-2.1008360385894775,6.210773468017578,0.970281720161438,1.9299116134643557,-5.232633113861084,2.486586093902588,-4.329181671142578,2.399130582809448,-1.7107669115066528,6.317675590515137,sad
9971.wav,0.2622377872467041,0.0332455560564994,1415.7904722959345,1947.97028816243,2974.622599283854,0.0405069986979166,-395.9005432128906,94.40716552734376,47.89310073852539,19.013975143432617,1.196892023086548,0.9404004216194152,-6.990935325622559,-11.01339340209961,-16.8087158203125,-11.97108554840088,-9.91523551940918,-6.96723747253418,-8.673641204833984,-5.691260814666748,-0.9981173872947692,7.6279683113098145,7.646670818328857,9.900439262390137,8.951802253723145,12.08772087097168,sad
9392.wav,0.3574548363685608,0.1099287346005439,1637.4273037842552,2225.8849645330006,3753.35693359375,0.0520449037905092,-207.84762573242188,107.02933502197266,14.957758903503418,27.61876106262207,10.500432014465332,11.906098365783691,-10.124530792236328,16.56043243408203,11.876542091369627,27.91810607910156,11.087750434875488,9.570509910583496,-4.849066257476807,-9.189485549926758,-0.1605247259140014,10.569853782653809,1.401779294013977,-2.459010362625122,-7.315049171447754,2.773148775100708,sad
9143.wav,0.4709856808185577,0.1619810312986374,2138.190691876163,2340.12217210078,4457.9213460286455,0.0819747359664351,-179.3147430419922,86.190185546875,-4.0589599609375,18.317623138427734,-5.054549694061279,-3.787946939468384,-7.459641456604004,11.939064979553224,3.3295018672943115,1.7773646116256714,-15.015697479248049,-0.8078539967536926,0.637380838394165,2.5101253986358643,-0.5068367719650269,5.644695281982422,0.9379854798316956,-6.616939544677734,-1.665823221206665,13.325664520263672,sad
10023.wav,0.4204815030097961,0.2043645679950714,1202.1858688961102,1763.9381966719302,2531.696573893229,0.0479442455150462,-174.97210693359375,144.47633361816406,26.656999588012695,31.206005096435547,9.081031799316406,15.01575756072998,4.196743011474609,5.212460517883301,0.1390154063701629,0.8664694428443909,-4.236571788787842,-1.4132440090179443,-9.171979904174805,-4.388566970825195,-8.780343055725098,-3.5986452102661133,-4.087639808654785,-3.0339558124542236,-8.15982723236084,-3.824106931686402,sad
9165.wav,0.3112839162349701,0.1083150953054428,556.6057897285228,845.6662186509062,834.1623942057291,0.0292471426504629,-317.8626708984375,165.87571716308594,33.02485656738281,20.59309959411621,17.232892990112305,3.942216157913208,-1.1326788663864136,-1.114612698554993,-2.7000539302825928,-2.639796257019043,2.9621644020080566,6.713480472564697,6.501192569732666,4.233940601348877,-0.1520009189844131,-2.262773036956787,-4.69209098815918,-9.874371528625488,-10.087230682373049,-2.4448254108428955,sad
9737.wav,0.2373867779970169,0.0691011473536491,947.1080300818256,1077.8510173329098,1693.3970133463542,0.0518617983217592,-259.10247802734375,183.5870819091797,-41.37120056152344,27.022375106811523,-0.3402614891529083,6.5372185707092285,-13.277779579162598,-7.547220230102539,-18.03959846496582,-8.899779319763184,-12.296277046203612,-9.313389778137209,-8.997345924377441,-0.3218645751476288,-6.960550785064697,-6.905275344848633,-4.535238265991211,-4.733548164367676,-1.3575118780136108,-2.7480175495147705,sad
10019.wav,0.2650262713432312,0.2644904851913452,1159.9467213040302,1669.104178104183,2354.296875,0.0466873734085648,-154.06788635253906,138.60952758789062,5.2552409172058105,45.88650131225586,21.352617263793945,8.520304679870605,5.462628364562988,9.42251968383789,-2.58385968208313,5.641379356384277,-4.814373970031738,-3.7215518951416016,-6.1910014152526855,-3.508436918258667,-4.977128982543945,-2.9945180416107178,-6.570676803588867,-0.7150864601135254,-2.3916783332824707,-1.6290746927261353,sad
10565.wav,0.3758652210235595,0.2216127961874008,1301.6244308134164,1956.08969625529,2755.7515462239585,0.0444561993634259,-164.0998077392578,130.49200439453125,37.67166519165039,35.282989501953125,5.59627628326416,16.001188278198242,-3.008978843688965,5.804596424102783,-4.775513172149658,0.768981397151947,-4.526063442230225,-4.715305328369141,-8.383157730102539,-3.026108741760254,-6.86460542678833,-0.855834424495697,-5.27960729598999,-2.638936758041382,-4.802394390106201,-3.7379770278930664,sad
10074.wav,0.3859277963638305,0.1434418112039566,2185.2719239589346,2795.9437628418473,5523.0173746744795,0.043617531105324,-134.46592712402344,87.31919860839844,24.155363082885746,27.339523315429688,9.44956874847412,15.48995590209961,6.483291149139404,8.075489044189453,2.118349313735962,6.650689125061035,-3.055196762084961,4.734621047973633,-1.4656972885131836,4.00750732421875,-4.268083572387695,1.2040129899978638,-5.651727199554443,1.560516595840454,-4.582564830780029,-2.389292001724243,sad
9732.wav,0.131329670548439,0.0336951687932014,581.8935233666733,604.6961595453475,1044.3603515625,0.037586353443287,-468.96441650390625,87.88294219970703,-22.348234176635746,13.929314613342283,-0.972208857536316,1.914684176445007,-7.876163959503174,-4.209943771362305,-9.956683158874512,-4.943274021148682,-8.546510696411133,-6.574526786804199,-4.249235153198242,3.2362802028656006,-1.298145055770874,-3.7985901832580566,-3.661428451538086,-3.185389518737793,0.4844830334186554,-0.0733852684497833,sad
10588.wav,0.2687644362449646,0.1994207203388214,1500.1325861255664,1943.822459582596,3226.939900716146,0.0704458731192129,-131.68499755859375,115.23323822021484,5.296970844268799,49.69340515136719,7.505960464477539,5.25360107421875,-2.0822877883911133,-0.9958325624465942,-4.317794322967529,0.6396416425704956,-9.79281997680664,-10.13168239593506,-14.919103622436523,-2.6661641597747803,-2.658015489578247,6.185825824737549,-0.3941806554794311,4.14374303817749,-7.627351760864258,-6.874846935272217,sad
8950.wav,0.5762991905212402,0.2781354188919067,1966.808860461991,2242.8787088191107,4156.007893880208,0.064380787037037,-28.710702896118164,107.16836547851562,-19.8070068359375,19.025440216064453,-2.661839723587036,10.614405632019045,4.02949857711792,9.341716766357422,-0.1824911236763,6.833400726318359,-3.046377182006836,2.04707670211792,-4.17052698135376,2.829127311706543,-1.5196748971939087,4.856786727905273,-1.640003681182861,4.818770885467529,0.7298063635826111,6.279873371124268,sad
9357.wav,0.4723500907421112,0.1014992594718933,1492.7002918661435,2434.353336887032,3611.746215820313,0.0256551106770833,-317.8852844238281,114.04398345947266,105.20552825927734,26.924964904785156,4.455801486968994,28.563674926757812,-3.5817883014678955,19.34759521484375,-2.4697728157043457,11.275287628173828,1.4639101028442385,2.373013734817505,0.7007203102111816,1.4645216464996338,4.243570327758789,2.106428384780884,0.7230519652366638,4.768389701843262,-1.6304510831832886,3.2752599716186523,sad
9800.wav,0.5213621854782104,0.1393368542194366,3482.763296394833,2540.395042161976,6314.8610432942705,0.227893970630787,-122.14883422851562,39.84880447387695,4.7262043952941895,34.84272003173828,-4.925219535827637,16.931711196899414,-6.98040246963501,5.542191505432129,-4.488811492919922,1.6354031562805176,-6.708761692047119,1.5748380422592163,-2.804975986480713,3.586827039718628,-4.847025394439697,-0.2061908543109893,-3.5938937664031982,1.3517309427261353,-6.294241428375244,-0.4806183576583862,sad
9988.wav,0.2643453776836395,0.2634524703025818,1025.3651346691818,1670.8342277227405,2031.1991373697915,0.0348691587094907,-167.15451049804688,145.1556396484375,29.495866775512695,43.82731246948242,13.953476905822754,7.844666481018066,3.993330717086792,5.603323936462402,-15.081624031066896,-2.53920841217041,0.2899557054042816,3.062126636505127,-1.00094473361969,7.572062015533447,-7.740442276000977,-9.685606002807615,-6.244899272918701,-9.793560981750488,-5.8260579109191895,0.3265917003154754,sad
9580.wav,0.2395034432411193,0.08536247164011,1020.4030368057648,1320.349952792647,2052.6326497395835,0.043445728443287,-297.1314697265625,142.0754852294922,-33.53262710571289,47.218650817871094,29.601259231567383,27.882640838623047,0.2663066685199737,-15.74748420715332,-8.301518440246582,-4.587252140045166,4.638980865478516,-12.531078338623049,-21.463651657104492,-5.585094451904297,-9.79786491394043,-26.796228408813477,-8.97960090637207,-0.9162973761558532,-16.433115005493164,-8.846187591552734,sad
9582.wav,0.2391559034585952,0.0810929387807846,1062.7963866348273,1349.3023811170028,2100.2848307291665,0.046131275318287,-298.43231201171875,136.08592224121094,-30.53669548034668,42.608280181884766,24.793542861938477,22.827077865600582,-1.1568784713745115,-17.642738342285156,-8.861173629760742,-7.370842933654785,0.4207827150821686,-12.195351600646973,-19.837419509887695,-7.755605220794678,-10.908133506774902,-24.40155029296875,-9.906620025634766,-4.106067180633545,-18.24750709533691,-12.028882026672363,sad
9291.wav,0.4041796922683716,0.1241431906819343,1516.7449878376572,2120.665697424477,3441.3248697916665,0.0542218243634259,-179.47756958007812,116.79283905029295,10.145788192749023,31.99906349182129,18.598623275756836,32.72621154785156,10.55447769165039,7.2726006507873535,2.705803871154785,4.997096538543701,-1.3428773880004885,4.613595008850098,-0.8961145877838135,4.4160590171813965,-3.153437376022339,-0.4778524339199066,-4.191009044647217,3.102461099624634,5.293894290924072,16.097721099853516,sad
9191.wav,0.2818157970905304,0.1079863086342811,1324.5820356148415,1477.441157405397,2536.182657877604,0.0595770941840277,-206.0685882568359,173.84298706054688,-11.219437599182127,-15.332374572753906,-15.684757232666016,-9.13957691192627,-17.991744995117188,-15.493000984191896,-19.148286819458008,-8.244739532470703,-10.436972618103027,-6.637121200561523,-8.107791900634766,-3.873847484588623,-5.522186279296875,-5.287976264953613,-5.676839351654053,4.037773132324219,8.009825706481934,7.304540634155273,sad
10477.wav,0.4192095994949341,0.2099123150110244,2440.3423649958236,2641.6316931772335,5409.9680582682295,0.0947084780092592,-74.91348266601562,85.34224700927734,8.266610145568848,10.15485954284668,-7.986798286437988,-0.2069849073886871,-21.916996002197266,-11.822224617004396,-14.83883285522461,0.0972620621323585,-6.068263530731201,-0.0964208543300628,-4.970259666442871,5.401587009429932,1.390615940093994,4.214725017547607,-0.738392174243927,4.5724945068359375,0.2225391268730163,-1.4725197553634644,sad
9610.wav,0.3866361379623413,0.0996548309922218,1700.4422813081956,2234.8631083148407,3565.3401692708335,0.0653008355034722,-174.59666442871094,118.8098602294922,6.11370849609375,14.62232780456543,4.748880863189697,6.209129810333252,6.1600565910339355,7.064263820648193,-5.472161293029785,8.573780059814453,-7.384349822998047,-4.613884449005127,-0.2600622773170471,2.7231431007385254,1.1822336912155151,3.9836251735687256,-0.8548123240470886,4.839351654052734,-4.146615505218506,-3.75693154335022,sad
9958.wav,0.2634122371673584,0.0872608125209808,1185.262368526818,1380.4426261631245,2096.0978190104165,0.0744741934317129,-252.6700439453125,154.04464721679688,-10.081714630126951,19.971908569335938,7.80911922454834,-4.875726699829102,-6.281365394592285,-6.557135105133057,-7.031795024871826,-5.216925144195557,-11.38640022277832,6.870911598205566,-15.507206916809082,-9.773367881774902,-6.730950355529785,-2.4410836696624756,6.69118070602417,9.819926261901855,-5.419266223907471,-9.512263298034668,sad
10414.wav,0.4020509719848633,0.0966163650155067,1425.4493514903795,1875.1149365412448,3126.50146484375,0.0488190827546296,-153.08355712890625,143.8684844970703,-12.84177017211914,35.662837982177734,7.311258792877197,9.045570373535156,-3.1079256534576416,5.733050346374512,-4.700887203216553,4.064162731170654,-4.667686939239502,0.4936243295669555,-3.947629928588867,-1.2217888832092283,-4.963445663452148,2.084062099456787,-3.534489870071411,-1.0890229940414429,-4.127729415893555,-0.1103624403476715,sad
8739.wav,0.4091950356960296,0.1375216394662857,1146.6787871871068,1991.4933137157252,2107.7117919921875,0.0235866970486111,-247.3975830078125,144.22085571289062,48.4466552734375,33.15890121459961,12.745039939880373,-9.621381759643556,24.445837020874023,7.216885566711426,11.555048942565918,4.912642955780029,-7.31289005279541,3.4946305751800537,-2.5792148113250732,5.7294745445251465,0.9764225482940674,1.6404348611831665,-2.1905112266540527,7.720704078674316,-1.65780770778656,8.442755699157715,sad
9795.wav,0.461474061012268,0.1423483341932296,3366.20696897753,2527.0823055663177,6187.8550211588545,0.2010113751446759,-105.86922454833984,49.38283157348633,5.500075340270996,35.14677429199219,-7.438909530639648,14.035181045532228,-6.234475135803223,8.464509010314941,-3.335599660873413,-1.2989624738693235,-12.003918647766112,-3.8288004398345943,-7.868958473205566,0.1146166026592254,-5.293996810913086,1.8283390998840332,-0.729573130607605,3.7111735343933105,-4.3523030281066895,0.8062118887901306,sad
9003.wav,0.3065672516822815,0.0906531885266304,1872.9006017338825,2583.5022542036354,4393.1223551432295,0.0539166485821759,-213.5270538330078,95.1776351928711,23.947511672973633,29.06315040588379,27.234262466430664,15.167137145996094,-0.786741316318512,0.8239158391952515,-3.307347536087036,5.019367694854736,-5.0382256507873535,-1.1900968551635742,-10.980158805847168,-4.579609394073486,-1.6275618076324463,1.5901497602462769,-10.546480178833008,4.920891761779785,-3.689014673233032,-1.793121576309204,sad
9843.wav,0.4664123058319092,0.1192600727081298,2365.192816470558,2876.8256240661667,5600.7761637369795,0.0643898292824074,-193.99916076660156,77.00958251953125,45.267066955566406,31.068531036376953,13.07524585723877,20.46123313903809,7.340053081512451,12.352286338806152,3.268139123916626,14.206147193908691,2.010254144668579,10.814414978027344,3.3003218173980713,8.117408752441406,0.3168087303638458,0.0447007566690444,-3.2831313610076904,1.928731083869934,-4.313951015472412,0.8688117265701294,sad
9183.wav,0.2937082350254059,0.1225325465202331,748.2055721628245,787.5393040202894,1202.4200439453125,0.0456294307002314,-246.50633239746097,240.54930114746097,-18.77770233154297,-17.605785369873047,-0.0688292905688285,-4.194934844970703,-15.92135238647461,-12.667278289794922,-12.299182891845703,-5.9401164054870605,-8.049859046936035,-10.179762840270996,-7.208958148956299,-3.536101818084717,-3.4343206882476807,-6.674686908721924,-5.462486743927002,0.2945165634155273,4.180202960968018,3.932143688201904,sad
9060.wav,0.1805640310049057,0.1157034263014793,1479.3512826913593,1751.817682304603,2313.274129231771,0.0757401077835648,-233.5004119873047,117.34566497802734,-9.353083610534668,-0.5202308893203735,-4.599458694458008,-10.784859657287598,-23.360063552856445,-4.462775707244873,-4.108217239379883,-8.691536903381348,-5.168411731719971,11.06341552734375,-7.293125152587891,-3.964510917663574,-14.247581481933594,4.13259744644165,-0.4527672529220581,6.405696868896484,-6.45999813079834,-19.764741897583008,sad
9302.wav,0.3484546840190887,0.1548774689435959,1439.472234291917,2108.959895019174,3356.6375732421875,0.0458396629050925,-179.0516815185547,119.71526336669922,19.983671188354492,35.539093017578125,15.597169876098633,25.10869598388672,13.514537811279297,15.39295768737793,11.080371856689451,8.287553787231445,-5.092292308807373,2.149974584579468,-4.586546897888184,7.095168590545654,0.8636786937713623,0.3615787625312805,-3.2482097148895264,0.5580286383628845,-0.1898285150527954,-8.373149871826172,sad
10463.wav,0.4065788984298706,0.1931585967540741,2413.257222990601,2638.3809621814707,5323.6358642578125,0.0943626121238425,-95.71575164794922,84.49030303955078,9.901055335998535,8.21314525604248,-6.335831165313721,1.705952286720276,-18.648588180541992,-12.45253086090088,-17.53925323486328,-2.217531204223633,-7.602112770080566,-2.215827465057373,-7.922021389007568,3.3394882678985596,-0.2522041797637939,4.619352340698242,-1.342053771018982,1.3862181901931765,-0.77695631980896,2.7308430671691895,sad
